-6.677455087896810859e+00,-8.308493602893188168e+00
-7.156381710431539034e+00,-7.494886543357538677e+00
-8.668678037619532262e+00,-6.032070173460526430e-01
-8.066297729602771582e+00,-1.046465922842683138e+00
-8.003475654116199323e+00,2.201691665896188255e-01
-5.950065594982460127e+00,-1.785999505907907903e+00
-6.192857245717571679e+00,-1.643601205676527677e+00
-7.142212639651717154e+00,1.239116045664954813e+00
-6.545998236506797241e+00,-7.412673400690725778e-01
-7.815269244640346002e+00,2.247431848606839644e+00
-6.411049403032634153e+00,2.962103474263270808e+00
-7.454428160096186140e+00,4.086016816145352060e+00
-6.995012721019542745e+00,1.910635243055788468e+00
-6.634244805829878189e+00,3.349602097021024516e+00
-7.834501235840948041e+00,1.807090404739345679e+00
-7.974945311160956507e+00,3.399599875433250595e+00
-6.752706394876738294e+00,8.357659623202019716e+00
-7.520901593964148368e+00,7.480983792097311458e+00
-6.222335104211575540e+00,7.481486864007609761e+00
-6.818047028705036539e+00,7.724092481810417077e+00
-7.175833647511558055e+00,7.597676098548832080e+00
-5.407612724314539321e+00,8.459270826085207418e+00
-6.875880182947844865e+00,9.689802933217672276e+00
-6.871654490735719989e+00,6.691701714644848309e+00
-1.830327451169961428e+00,-6.961089956315340999e+00
-3.076771330568332630e+00,-1.298786077836055153e+00
-1.999082812375619245e+00,-4.538124535177853858e+00
-3.477555244798550937e+00,-3.508086310917404305e+00
-1.956639807620065064e+00,-8.235626877247173017e-01
-3.263259156542516859e+00,-1.670594418816510718e+00
-3.360413365283952292e+00,-2.959360899540244283e+00
-1.743011383354648114e+00,4.348956094945345185e+00
-2.370778818024772416e+00,2.606430227691896917e+00
-2.444275087711305527e+00,3.435678393147461041e+00
-5.196886642941571210e+00,2.826133022242117931e+00
-3.908461296363559434e+00,8.553641796607839964e+00
-4.056629173523903731e+00,6.550601111168057322e+00
-3.780429352496283091e+00,7.993317900880889226e+00
-2.863612212213856090e+00,6.873032942212232932e+00
-2.192198231107940654e+00,8.207751935455474879e+00
-3.278304725402312769e+00,8.120672097550677648e+00
-3.255382932353322545e+00,8.181500697372625197e+00
3.565480375065351204e+00,-5.489795461233650364e+00
1.982711549899627723e+00,-7.676947227494049564e+00
2.734214732536520920e+00,-5.653292674263965978e+00
4.050500492814077091e+00,-6.916071814674036311e+00
1.862260015748684161e+00,-6.293491033491642739e+00
2.106661187672639102e+00,-2.147944603485703041e+00
3.778451862607298928e+00,-1.056235395926740539e+00
2.546436548156148838e+00,-1.382704168411872381e+00
1.140143859020080752e+00,-2.157274653622295979e+00
3.246253566027220927e+00,-2.043246780846216026e+00
3.145484181141075197e+00,-1.930232719767796201e+00
4.663254723305460203e+00,-2.052291439982685262e+00
2.192221765046999060e+00,-1.857277240132455987e+00
2.719150327663939049e+00,-1.170847469867568602e+00
2.749383683710755477e+00,-2.303478830298530067e+00
4.077453279763474825e+00,-1.790996242411487582e+00
2.779021525770339451e+00,-1.059882784550527202e+00
3.107896509716539413e+00,-3.176392302059269923e+00
2.686609123156358248e+00,-6.990595670891843749e-01
3.573631749859772277e+00,-2.371895585089210723e+00
2.632969674146876216e+00,-1.659356451011275935e+00
1.799879185060826892e+00,-3.152623979302390911e+00
4.065524029234340198e+00,-4.083902823485723310e+00
2.434249738927012352e+00,-1.739585343855702515e+00
1.944800473306801614e+00,-1.714199841349167919e+00
4.381157069440590135e+00,-2.074542438215035034e+00
1.478767182869286767e+00,-9.966016982328493867e-01
3.208356447299353320e+00,-1.622637709424328722e+00
1.219695601329105594e+00,-2.291617192052447294e+00
9.744748290752611730e-01,-7.023134731504774297e-01
1.808091930118755464e+00,-1.859157138732990155e+00
2.743339449322691692e+00,-1.927417218643841412e+00
3.899355436586001922e+00,1.874437298490470472e+00
3.424633682912769039e+00,2.895803533437408817e+00
2.559630369920174342e+00,2.994030186282738981e+00
1.853063222294426104e+00,2.760673765823907111e+00
3.198223313613589802e+00,1.949694846154579775e+00
2.893485385421749712e+00,1.828376632061948559e+00
3.395193220027732384e+00,2.474445929008554756e+00
3.135171801681969406e+00,3.672729019259364680e+00
3.549552715319335139e+00,3.043600154594432450e+00
1.964764788439432142e+00,2.129385667913894054e+00
3.817394065634325706e+00,3.271698710648344832e+00
