-7.003285846988767105e+00,-7.175916030605204554e+00
-7.638264301171184378e+00,-7.885082280416316536e+00
-6.852311461899307510e+00,-8.176922000305959060e+00
-5.976970143591974427e+00,-6.888323711159132223e+00
-7.734153374723335972e+00,-6.469000477504049051e+00
-7.734136956949180686e+00,-6.568719880883801210e+00
-5.920787184492608546e+00,-8.339217523222638206e+00
-6.732565270847091554e+00,-7.809212375851214638e+00
-7.969474385934952387e+00,-7.168736568596435710e+00
-6.957439956414035009e+00,-6.524454872877640810e+00
-8.915370742050413355e+00,-2.249507149654123239e+00
-7.920645322765358820e+00,-2.153551790503024144e+00
-7.842714516526769764e+00,-3.180024721578490698e+00
-8.302277269221619349e+00,-2.267746302838996364e+00
-7.661285711666009135e+00,-2.206927526701318865e+00
-7.095949143185461772e+00,-3.214351418026367924e+00
-5.613814098789469575e+00,-6.342254888552434355e-01
-7.325422187168160626e+00,-2.026167079088212475e+00
-7.242449609277235467e+00,-3.691303497202648387e+00
-7.574445915766167658e+00,-1.843446391366170278e+00
-9.418771215299042154e+00,-3.474681670227321550e+00
-7.526513875449216684e+00,-1.712915396257547851e+00
-7.142212639651717154e+00,1.239116045664954813e+00
-6.939215473631765718e+00,3.417861947054776195e+00
-6.416948756824723432e+00,4.622156197012633250e+00
-6.446197947965097264e+00,3.532465260551147068e+00
-8.877669367957091495e+00,9.806300340459865872e-01
-8.437825039915122005e+00,2.015765927133748470e+00
-6.984964732791340225e+00,3.766911149186622509e+00
-6.986214049087791089e+00,1.792330534381219254e+00
-6.984952313693952419e+00,2.943819428146228212e+00
-3.647268509345278797e+00,3.274634053429336777e+00
-6.929109489306832792e+00,1.573069528421917163e+00
-6.364434359819401088e+00,2.440474643938200128e+00
-8.328995010922072950e+00,7.810907565598004254e+00
-8.060181040196969349e+00,8.975356216949551325e+00
-6.752706394876738294e+00,8.357659623202019716e+00
-6.889629734566534935e+00,7.340061470036572722e+00
-7.520901593964148368e+00,7.480983792097311458e+00
-7.382672616691218437e+00,6.497470635362191160e+00
-6.222335104211575540e+00,7.481486864007609761e+00
-8.091571388835829381e+00,7.211341361079862011e+00
-6.952902618829962300e+00,7.822718560338089766e+00
-7.702192652433893727e+00,6.672769056447677372e+00
-7.717681203227220621e+00,8.019346514241172841e+00
-6.401223148012809894e+00,9.032738913002578585e+00
-6.674583651011969820e+00,7.391239851543142336e+00
-6.686490363999361364e+00,7.901711722098941237e+00
-6.194521192845670932e+00,8.190143991711112292e+00
-7.478996158367240632e+00,7.098779528114163462e+00
-4.094427658794367098e+00,-7.562679097273171891e+00
-3.099375022953772874e+00,-6.544857679498761627e+00
-2.494756300281816941e+00,-8.485726046335543060e+00
-2.453019406235258160e+00,-6.995953484482155815e+00
-2.950065471479243584e+00,-8.030257618372440120e+00
-1.877150067652501253e+00,-8.292872832262343508e+00
-3.567620429382594160e+00,-7.607030359954557674e+00
-2.642379485021293384e+00,-8.535242322419374972e+00
-2.379704368288101168e+00,-8.053649305347182263e+00
-1.985561165941251094e+00,-8.697877892588849136e+00
-1.788385121911110209e+00,-5.535274867083610495e+00
-3.624642091837869451e+00,-7.464736448028271631e+00
-4.034114170735621840e+00,-8.199725507992585705e+00
-1.222323178101490937e+00,-7.286020089265777600e+00
-2.167685988020408239e+00,-7.612328049690829879e+00
-3.248486536556553617e+00,-7.720969599533223260e+00
