-7.003285846988767105e+00,-7.175916030605204554e+00
-7.638264301171184378e+00,-7.885082280416316536e+00
-6.852311461899307510e+00,-8.176922000305959060e+00
-5.976970143591974427e+00,-6.888323711159132223e+00
-7.734153374723335972e+00,-6.469000477504049051e+00
-7.734136956949180686e+00,-6.568719880883801210e+00
-5.920787184492608546e+00,-8.339217523222638206e+00
-6.732565270847091554e+00,-7.809212375851214638e+00
-7.969474385934952387e+00,-7.168736568596435710e+00
-6.957439956414035009e+00,-6.524454872877640810e+00
-7.963417692812462256e+00,-7.979174237845289674e+00
-7.965729753570256477e+00,-7.685658976663817477e+00
-7.258037728433965441e+00,-8.606334974006028204e+00
-9.413280244657798335e+00,-8.696206624080669911e+00
-9.224917832513032323e+00,-6.687474177605801984e+00
-8.062287529240972361e+00,-6.143759971429177291e+00
-8.512831120334423574e+00,-7.572010121580333930e+00
-7.185752667404726068e+00,-6.496467102107976288e+00
-8.408024075521211671e+00,-7.138363974952365965e+00
-8.912303701335291706e+00,-8.145119754605124385e+00
-6.034351231078446176e+00,-7.138604394491586014e+00
-7.725776300486535852e+00,-5.961963433534030798e+00
-7.432471795312076246e+00,-7.535826039109951857e+00
-8.924748186213456336e+00,-5.935356344185994004e+00
-8.044382724525181771e+00,-1.011974510408974481e+01
-7.389077410290133763e+00,-6.678097495624776059e+00
-8.650993577422303460e+00,-7.412952931761828346e+00
-7.124301981654328486e+00,-7.799007350465867461e+00
-8.100638689918804758e+00,-7.408239223464497591e+00
-7.791693749793276780e+00,-9.487568914600892356e+00
-8.101706612229396143e+00,-7.719671887837511903e+00
-5.647721815491062003e+00,-7.142887428488253754e+00
-7.513497224737934133e+00,-6.022105955258483689e+00
-8.557710928955900798e+00,-8.018270218273647387e+00
-6.677455087896810859e+00,-8.308493602893188168e+00
-8.720843649971023126e+00,-8.001757043584536433e+00
-7.291136404995244291e+00,-6.584597882297925864e+00
-9.459670123879774906e+00,-7.171248890340315540e+00
-8.828186048898430727e+00,-8.029760203767038362e+00
-7.303138764130876481e+00,-6.986732566886644236e+00
-6.761533420004589345e+00,-7.402922450651959529e+00
-7.328631718810029838e+00,-6.531355009467111117e+00
-7.615648282388240098e+00,-8.202053093877353263e+00
-7.801103695589288733e+00,-7.827662146597767823e+00
-8.978521990367427819e+00,-7.892108153132157966e+00
-8.219844208394707863e+00,-8.963514948132118576e+00
-7.960638770959787891e+00,-7.203879722935424113e+00
-6.442877773781084727e+00,-7.238944727820110892e+00
-7.156381710431539034e+00,-7.494886543357538677e+00
-9.263040155362734396e+00,-7.734587133375146806e+00
-8.915370742050413355e+00,-2.249507149654123239e+00
-7.920645322765358820e+00,-2.153551790503024144e+00
-7.842714516526769764e+00,-3.180024721578490698e+00
-8.302277269221619349e+00,-2.267746302838996364e+00
-7.661285711666009135e+00,-2.206927526701318865e+00
-7.095949143185461772e+00,-3.214351418026367924e+00
-7.325422187168160626e+00,-2.026167079088212475e+00
-7.242449609277235467e+00,-3.691303497202648387e+00
-7.574445915766167658e+00,-1.843446391366170278e+00
-9.418771215299042154e+00,-3.474681670227321550e+00
-7.526513875449216684e+00,-1.712915396257547851e+00
-7.439769790058973875e+00,-1.341404420992595936e+00
-5.036757887514713872e+00,-3.320682318351710460e+00
-7.692360964781122412e+00,-1.536623870755678301e+00
-7.198452657666387644e+00,-2.087219073063501629e+00
