-7.142212639651717154e+00,-8.022723020519039849e+00
-6.939215473631765718e+00,-6.450990774163110508e+00
-6.416948756824723432e+00,-8.204343690542758694e+00
-6.446197947965097264e+00,-8.908461296363560322e+00
-8.877669367957091495e+00,-9.056629173523903731e+00
-8.437825039915122005e+00,-6.893990048654360159e+00
-6.984964732791340225e+00,-8.780429352496282647e+00
-6.986214049087791089e+00,-5.745205818015635124e+00
-6.984952313693952419e+00,-9.581929407883722050e+00
-3.647268509345278797e+00,-5.803543631709962014e+00
-6.929109489306832792e+00,-7.288982532797381175e+00
-6.364434359819401088e+00,-7.596713111870392332e+00
-6.545998236506797241e+00,-8.044919086808949515e+00
-6.848608748694202220e+00,-7.100863885647928697e+00
-7.815269244640346002e+00,-7.537634702424848676e+00
-6.741030779506732351e+00,-6.396698117983478760e+00
-8.272825214537572691e+00,-7.385772351337960728e+00
-7.736818606740008875e+00,-7.349698238538122652e+00
-7.985363547829103403e+00,-7.863612212213856090e+00
-7.418125860613677069e+00,-7.556945623721067484e+00
-5.185341433326491334e+00,-7.192198231107941098e+00
-9.367265192591748502e+00,-9.210168392656624903e+00
-6.813739809625486643e+00,-8.848185422105713016e+00
-9.112715871189651651e+00,-6.756735905977285128e+00
-7.971931865789433580e+00,-7.329134561872058029e+00
-6.411049403032634153e+00,-7.683983336352679494e+00
-7.435719980904536897e+00,-7.481566066934607129e+00
-8.577744777929305897e+00,-7.152418294638328788e+00
-8.215303709259968556e+00,-8.039759680309360945e+00
-6.820402251065324606e+00,-8.278304725402312769e+00
-8.230366631717137338e+00,-7.304154744902318086e+00
-7.283541410418025386e+00,-8.478372777615032163e+00
-7.454428160096186140e+00,-7.091747244285528495e+00
-8.151600347605816310e+00,-9.202583604237840831e+00
-5.356055910674674791e+00,-6.470844362674355921e+00
-6.866080977681988884e+00,-7.027402517586956776e+00
-9.525142586657606714e+00,-7.243970265686124677e+00
-7.313545685230572246e+00,-6.517309016054485760e+00
-8.161786464768388427e+00,-5.834525555537423358e+00
-6.647566665203775926e+00,-6.485629934981869127e+00
-8.292520738432701322e+00,-9.340874231331644850e+00
-7.614736441466899208e+00,-8.779576966735701760e+00
-6.995012721019542745e+00,-8.124818577695679167e+00
-6.634244805829878189e+00,-7.473908949789166201e+00
-8.700296407055775560e+00,-6.982340979530876623e+00
-7.834501235840948041e+00,-8.225743813153465922e+00
-7.974945311160956507e+00,-7.313233235522921483e+00
-8.153329232573712559e+00,-8.255382932353322545e+00
-5.734545759718903568e+00,-8.111517802991947690e+00
-7.095018289039044745e+00,-8.906661096848221604e+00
-8.760883954335044521e+00,-8.423233246110903849e+00
-6.582138052945223805e+00,-8.851684605616334522e+00
-5.377843802987366750e+00,-8.475873252977333294e+00
-6.467534739448852932e+00,-6.446358203392160036e+00
-9.019369965954012969e+00,-8.449398888831943566e+00
-7.984234072866251530e+00,-4.867617935162609655e+00
-6.233088850813377491e+00,-7.006682099119110774e+00
-8.207669465618780080e+00,-7.315163876305126323e+00
-7.056180571853771788e+00,-8.358357780181213670e+00
