-7.781504560050175989e+00,-6.744445389691665405e+00
-9.065363400605823685e+00,-2.794891676903133337e+00
-8.119253673860848508e+00,3.609560419495322581e+00
-9.950081842109149477e+00,8.991694060981547665e-01
-8.155493337902978368e+00,8.596301551479898606e+00
-2.473040928625544144e+00,-2.506715222594855685e+00
-4.918574916417557397e-01,1.750785532344131035e+00
-3.440518798703675607e+00,2.518742000739523590e+00
-7.153046135968872399e-01,3.525430272479939120e+00
-2.751176583495233974e+00,3.250757120375201037e+00
3.366469935432330196e-01,3.198431880501672264e+00
-4.367465125512439705e-01,2.137545400612162805e+00
-1.089815761982579900e-01,2.104662656383490482e+00
-7.676415958374229742e-01,2.338603858717920758e+00
1.038913310370470189e+00,2.673865399716269575e+00
-3.214772220455053287e-02,1.609018920953939169e+00
6.131327443910095099e-03,2.254634534816654323e+00
-2.548417895538612754e-01,1.941033317058204588e+00
6.449517092359697834e-01,1.910615503429474504e+00
-3.896554189658401057e-01,3.075329821703276512e+00
7.316403967765956473e-01,6.467537987064597260e+00
-1.401531669327805929e+00,8.799229264664488070e+00
-4.133783777760027256e-01,5.955403717698899868e+00
-3.009315478249581233e-01,6.799680808384794162e+00
-1.523017885458080034e+00,8.746054621223180447e+00
-4.550733804934106175e-01,7.033775069780388911e+00
-1.003729941358336708e+00,7.728508667910069185e+00
-6.245334777901627721e-01,8.044210455065361032e+00
-2.150360925123919742e-01,7.088940958970682438e+00
-5.488493015655242502e-01,7.704556525195885186e+00
1.625362801377607802e-01,6.344720921658465684e+00
-7.276786886580708380e-01,6.796162476523277540e+00
-1.038449017233330052e+00,9.581923891004169747e+00
-1.084329749967147816e+00,6.057420568708693054e+00
-1.919348018574352333e+00,7.100567514740986574e+00
-1.025223397013125703e+00,8.331267306140231810e+00
-2.724794822087649671e+00,7.201765658310661067e+00
-8.339946661498627289e-01,8.962764947752395628e+00
2.211485247723591563e+00,9.035357917989301768e+00
-4.303640202866700903e-01,8.200253163614265262e+00
-9.914209397649125233e-01,5.256220392561402832e+00
-2.816694000443065171e-01,7.801768330728614309e+00
-9.449538617643828964e-01,9.486488535705953851e+00
-6.062583309253786190e-01,7.587216629195209450e+00
-1.353639330114696726e+00,9.293925872943882283e+00
-7.327951890988215755e-01,8.031602556536849846e+00
-1.304115387304663365e+00,8.516124930259792336e+00
