-5.726527146310180783e+00,-8.785070997673335214e+00
-8.281920417126979572e+00,-3.312594053814533979e+00
-8.744695385191747050e+00,2.176150077647954539e+00
-7.565153839821374682e+00,6.593540481176012769e+00
-7.805972660905026395e+00,7.458013811403645832e+00
-1.374059432828802718e+00,-7.057592029352518281e+00
-3.119253673860848508e+00,-7.972006574792832367e+00
-2.384655067670820028e+00,-7.465506212478219439e+00
-3.054730346446050682e+00,-5.965857764871241642e+00
-3.021395472918778857e+00,-7.270681118376115748e+00
-2.871006548162367444e+00,-7.444276142212621572e+00
-2.233439474039544681e+00,-9.131827369175903542e+00
-3.074498345996172777e+00,-6.604495720767335598e+00
-9.930926493117750997e-01,-6.725418982630709586e+00
-2.724245972993630804e+00,-7.869333881943600950e+00
-3.027677269929009984e+00,-7.237019606803273497e+00
-7.636265387755205580e-01,-7.200739579547093427e+00
-2.264134268186110521e+00,-5.607056064283830743e+00
-1.261786552637638170e+00,-7.614354638864342384e+00
-4.282672447644365832e+00,-7.165174169075593014e+00
-2.179539680956889214e+00,-6.770524188340153238e+00
-1.432443045251875491e+00,-7.276069052212370103e+00
-2.401259212869490955e+00,-8.035720337460633189e+00
-1.221423549921578644e+00,-7.267092008522030966e+00
-3.120746140120446377e+00,-6.211641900168273445e+00
-8.087830717773041300e-01,-8.731818359293272991e+00
2.586777483431004221e-01,-7.340436391023748897e+00
-2.935406272527590676e+00,-8.340144977927007375e+00
-3.034603025680925992e+00,-6.065944045290189379e+00
-7.559386274587589494e-01,-9.327824285740529575e+00
-6.045134251231452094e-01,-8.170706216725905691e+00
-3.127432032583921995e+00,-7.047345749922574676e+00
-3.004224180515028486e+00,-5.621371164918791408e+00
-2.838141530632608767e+00,-7.578900313287585178e+00
-4.113340613241132537e+00,-8.166239432031838774e+00
-3.704968920102481356e+00,-9.237616680499492361e+00
-3.421357078124954043e+00,-1.013856714794409797e+01
-2.541621864864137326e+00,-6.971982659936001525e+00
-2.218942320956175163e+00,-8.102465069223132588e+00
-6.393994086231078455e-01,-8.725479380556855347e+00
-3.698024848886548810e+00,-6.649972263240775838e+00
-1.318813121828099622e+00,-7.207439143474561050e+00
-2.756786613070610681e+00,-8.176894356884073289e+00
-2.559356451582919689e+00,-9.036365278405073198e+00
-1.690216609400075676e+00,-6.453051206063826761e+00
-3.847266425874757978e+00,-6.719758586449606774e+00
-2.041108304579139165e+00,-7.619011036535259684e+00
-2.300257350144332857e+00,-5.284035604742800984e+00
-1.909058483190221089e+00,-8.784101719591383528e+00
-2.152997627310618167e+00,-9.330630205109686770e+00
4.463601678930730898e-01,-8.330289683857493799e+00
-3.265287981101579362e+00,-7.554703219626597743e+00
-3.137196346002181002e+00,-7.207992660812769792e+00
-3.247768631709717191e+00,-7.789483269427595502e+00
-3.166572542992305728e+00,-7.077533524182843649e+00
-3.264864552767821060e+00,-9.001847309028532251e+00
-1.073180162670937854e+00,-5.767482475112088558e+00
-7.953949024121742539e-01,-7.598581414071082563e+00
-3.184895552499371618e+00,-6.159245002094246857e+00
-3.498826687725074436e+00,-7.088729584346754820e+00
-1.934301332336314960e+00,-6.951896137015459054e+00
-3.162667653137165580e+00,-6.816279263721355619e+00
-1.740481818693387250e+00,-6.962749727979222314e+00
-2.256492374978440463e+00,-6.728732688158947539e+00
-6.429937584039260301e-01,-7.264174596358236258e+00
-3.449467922853739488e-01,-6.649195490893784921e+00
-3.235346428581263645e+00,-7.607682833144671974e+00
-2.965241871923181005e+00,-5.771859341460633175e+00
-2.156961531130114018e+00,-8.311670762471123908e+00
-2.098651852015569919e+00,-5.338871480507021872e+00
-1.709746872792603511e+00,-7.548189540773211803e+00
-8.775455348038052605e-02,-9.216930122541658221e+00
-2.712336672992859299e+00,-7.346274702107052690e+00
