-7.816086820681150016e+00,-8.773142436712634051e+00
-8.342389257121155310e+00,-9.670928803492586212e+00
-7.600814170212466969e+00,-6.349115776007714373e+00
-8.403167656447173783e+00,-8.555230630100485456e+00
-6.994046152288220242e+00,-8.745320201475731636e+00
-9.232941698357588933e+00,-3.236057030353065578e+00
-7.712499133049816713e+00,-2.021541633911976721e+00
-6.539527956002185505e+00,2.567318925325934753e+00
-7.877169568222380569e+00,2.407488281893756632e+00
-9.884735415097216205e+00,3.908809932900216388e+00
-7.624768055317903581e+00,4.518196068921060515e+00
-8.949339251387122829e+00,1.894418537052530827e+00
-5.586376025577665771e+00,2.193259259667589944e+00
-5.367626291822480411e+00,3.952555921961058871e+00
-4.872485862418708180e+00,8.348413931883895245e+00
-1.127564130011819898e+01,7.761473470267909569e+00
-8.497984095748030597e+00,9.108982656799945232e+00
-9.080672479704119837e+00,5.630517897805858318e+00
-5.876938275290052971e+00,7.790762762028355937e+00
-7.043413768861034541e+00,7.444622784600682941e+00
-7.419414241970709867e-01,-6.596322146402494369e+00
-3.574916591145779421e+00,-1.057832833926811489e+01
-1.555252710966754659e+00,-6.278559740407797740e+00
1.238100892490257010e-02,-1.014535702332374356e+01
-2.416517482111756099e+00,4.237245866930181570e-01
-2.331956142594433956e+00,-3.555986190027101035e+00
-5.678721041935679281e-01,-3.685745887645659025e+00
-8.581793730368896256e-01,6.534101274820320882e-01
-3.154781681836647866e+00,-1.667343921668599682e+00
-3.989362931119648792e-01,-3.884027550011284191e+00
-1.474303891898189223e+00,-4.730191226944336691e+00
-5.059255953828500907e-02,3.164577526031933985e+00
5.032087788827435126e-01,2.238240175820375377e+00
-1.920681263567902475e+00,3.181102301356682815e+00
-2.759402722428791588e+00,2.590264180734168420e+00
-2.705802802279884123e+00,2.298277421989738389e+00
1.111593072716045683e+00,4.587016591589932801e+00
-2.052364723783055567e-01,2.028079640434745201e+00
-2.202447276200469872e-01,2.738582711325682872e+00
-1.583986584272154552e-01,1.735257772446524349e+00
-8.016632200291433641e-01,4.559638458491051871e+00
-2.313042733304804699e+00,3.449096219874976832e+00
-5.514046830133475297e+00,1.445214981515343222e+00
-8.400141834718044542e-01,6.354521563208770374e+00
-6.405282014113189426e-01,5.901635240213092715e+00
-1.721277986839076179e+00,7.228876757008394272e+00
5.310032828615174338e-01,4.886848736097716639e+00
-3.601442030224557556e-01,6.066138445939113666e+00
-9.984897277662769799e-01,8.314936784856062246e+00
-3.010933821360039175e+00,7.182922261610235282e+00
3.786899819164508685e-01,1.013842082830845293e+01
-2.069630623067259201e+00,7.697240745675685503e+00
-1.295337116296356506e+00,7.952434799858694170e+00
-2.848167576656965849e+00,8.219040149197603284e+00
-1.471171099530255599e+00,3.478832901405691125e+00
-8.571365995205451060e-01,9.981152235337642509e+00
-1.679090373742869513e+00,7.922508659747252047e+00
-7.664036999929100258e-01,8.572512389738566441e+00
-2.067633782361450567e+00,7.359784292928066129e+00
-1.168990775106668600e-01,7.214856749752248000e+00
1.142356359852552572e+00,6.342367504344196050e+00
-1.445321730453654530e+00,8.779018476726548670e+00
-6.943461442841563080e-01,9.589763996543329228e+00
-2.693838377577283172e+00,7.470085787912189801e+00
-1.621336939080313400e-01,7.593787004114820327e+00
-3.353696066047135105e+00,5.743994807563050919e+00
-3.598857638315135610e+00,8.153001975406937163e+00
-3.742489048922940320e+00,6.471571792482730956e+00
-1.194372835377674136e+00,8.470347850168401749e+00
-7.323822552019452203e-01,7.620601436264924367e+00
3.085300434227717936e-01,6.086377013406087499e+00
-8.082872771696008041e-01,1.038049365759637865e+01
-1.066312463863952731e+00,7.529111190745570781e+00
2.243944982453223602e+00,-7.009117861017017503e+00
1.165339948437802864e+00,-7.837760716465959732e+00
2.146705097023197339e+00,-8.864341026538898660e+00
2.091464223518238352e+00,-5.950087062998237641e+00
2.658578574752870072e+00,-6.781651882553484612e+00
1.564598280245408368e+00,-6.638485522381725623e+00
2.031314535050842807e+00,-6.380081337281129805e+00
4.761525965257218829e+00,-8.539458819977268078e+00
4.204021929155695503e+00,-8.356476727267398985e+00
8.493442923762766217e-01,-7.384584345891695101e+00
2.873977311416076930e+00,-4.699226612895898825e+00
-5.125415618610267288e-01,-3.602897252671534378e+00
2.185201625468689901e+00,-4.001840236035729248e+00
2.526389472122786639e+00,2.416864359088313208e-01
2.320047483985496761e+00,-2.068729244694256675e+00
3.786815843054001984e+00,-3.415272874108347789e+00
3.610884208773097903e+00,-1.770428600268926456e+00
1.725112167500562066e-01,-2.374587046242651489e+00
2.086327554759175307e+00,-3.542863702729028397e+00
1.554750415035865974e+00,3.026973336536523007e+00
2.068853858505343535e+00,4.075608698180676726e+00
3.661264778704447664e+00,3.537154083588176068e+00
-3.054073101694547709e-01,1.107910875548082874e+00
2.583905682372859669e+00,5.877661590258082214e+00
1.811709340115133848e+00,3.505460015991108236e+00
1.137035320413744000e+00,2.527463320771585753e+00
1.527401616475318580e+00,2.730665177731123272e+00
2.500289890885476041e+00,2.587344301328782237e-01
1.286017698004739529e+00,4.826058232019224903e+00
2.867585860602694936e+00,4.294301313005275844e+00
2.307679496240844674e+00,2.845106689804806965e+00
