-6.732565270847091554e+00,-6.986214049087791089e+00
-8.557710928955900798e+00,-8.151600347605816310e+00
-7.267746302838996364e+00,-7.659938529963427278e+00
-7.223309200669980612e+00,-5.346817542488443209e+00
-7.017527584756814818e+00,-8.025755021680760493e+00
-7.285906255869796233e+00,-8.820233207020642396e+00
-6.788385121911110431e+00,-1.845634343645942366e+00
-8.683258512665775086e+00,-4.192464629714819146e+00
-7.589120039512788018e+00,-4.003142953118105751e+00
-8.485726046335543060e+00,-2.768888690554830667e+00
-8.697877892588849136e+00,-2.644360411923942333e+00
-7.286020089265777600e+00,-3.043424771133764750e+00
-5.855032286498715877e+00,-3.907511694717821449e+00
-4.421119191544762295e+00,-1.564321606852538959e+00
-6.929401331406841003e+00,-1.756735905977285128e+00
-6.493707190785559469e+00,-8.345255555374233580e-01
-6.332217938340193086e+00,-3.475873252977332850e+00
-7.162397337924797824e+00,-3.449398888831943122e+00
-7.105547857621703045e+00,-3.358357780181213670e+00
-7.264385441891434425e+00,-3.227137175824868365e+00
-6.867218133893715049e+00,-2.119802148994036628e+00
-8.349844369464792138e+00,-2.040819920771563378e+00
-6.669664183455754625e+00,-2.570165711458646918e+00
-5.201101876380749722e+00,2.475645407739017312e+00
-7.534684887386781327e+00,2.016813537700626213e+00
-5.949499507185922909e+00,1.274234336997658756e+00
-6.867068182244489449e+00,2.129385667913894054e+00
-7.214134609275094867e+00,1.205318524279094250e+00
-5.336745276694539797e+00,4.414031353866786134e+00
-5.922546720236525175e+00,2.995681887972604596e+00
-8.055199526693197498e+00,2.821357215450273070e+00
-6.857277240132455987e+00,5.942851264268966816e-04
-6.790996242411488026e+00,8.546012530431081888e-01
-5.289476998408648711e+00,7.223186700111079439e+00
-8.303674567969730802e+00,7.332878286213588837e+00
-5.871603376871462387e+00,8.234877786049818127e+00
-7.465916531740774076e+00,6.971383318250243377e+00
-8.913714496904979967e+00,8.088578404420609047e+00
-6.791891323311409323e+00,9.226963851233405123e+00
-7.111421395469036177e+00,6.948141854107553250e+00
-7.178302193803986597e+00,8.092526949201182873e+00
-6.414104434168422131e+00,7.588406886291847009e+00
-6.281238148302683122e+00,5.731560634437148138e+00
-6.009273863150047745e+00,7.352397413701331708e+00
-8.046244448252481973e+00,8.413584626233248542e+00
-8.473068940881555378e+00,8.384045396361049285e+00
-7.709323677151866505e+00,7.464358517702516238e+00
-3.938277978317366923e+00,-7.423148117041232119e+00
-1.647226324877780534e+00,-7.481150377055151957e+00
-2.305615698422664117e+00,-8.693636831756480277e+00
-4.672669546014036612e+00,-6.861948898559242949e+00
-2.429947836886818813e+00,-7.230873058754892391e+00
-1.338121697391809528e+00,-7.843192275497410826e+00
-2.310418383401256825e+00,-6.373949749227831418e+00
-1.185085546415952651e+00,-7.276761085870840695e+00
-1.739944036310397291e+00,-6.637606527617241348e+00
-3.808820399119111855e+00,-2.681224173218102802e+00
-2.237438670998074919e+00,-5.104213856627134227e+00
-1.649102037832027801e+00,-2.063261448266490383e+00
-3.082758657611582187e+00,-1.307492487522025071e+00
-2.639446275680999321e+00,-1.833687499090788098e+00
-3.943854816133542052e+00,-1.305890596952627547e+00
-3.008140197647310998e+00,-1.716609490717404540e+00
-8.573270467440365916e-01,6.099185560053608235e-01
-2.459080824604278792e+00,-2.269929240808597815e+00
-1.908185866258621965e+00,-2.857029200806609381e+00
-1.359850961478733522e+00,-1.387311625010074767e+00
-3.515094191827868642e+00,-9.662722900835007955e-01
-1.159538948209652087e+00,2.315474642344150347e+00
-9.620680815874471659e-01,1.362314329575183391e+00
-2.228504689174351849e+00,3.168340488718080827e+00
-1.927942558285856034e+00,3.903369970125190491e+00
-2.562191016999311177e+00,3.197903272539027508e+00
-3.519664338692115813e+00,2.963184795267584715e+00
-2.631472595671668024e+00,2.690635591265024384e+00
-2.567178290049355383e+00,3.010792088527594501e+00
-3.080053241370042993e+00,1.408066099604686983e+00
-2.260595499464622904e+00,3.390247500836508721e+00
-1.757317581640277737e+00,1.604930157723395201e+00
-3.737662422327297840e+00,1.551651995775799264e+00
-1.361275053806392243e-01,3.082026567084726665e+00
-3.285986032634982124e+00,2.760442263333556134e+00
-2.730866373844769157e+00,2.849650047299693512e+00
-7.806220937927033088e-01,2.197954500510135745e+00
-5.074846468318816584e-01,2.170552213652908513e+00
-3.266656587783347998e+00,3.231870704288295482e+00
-2.887130649789514614e+00,2.969267589808526342e+00
-2.159948705431109506e+00,3.828933319535409829e+00
-2.625454260002900053e+00,2.867649292991421461e+00
-4.434564351704586294e-01,1.757515767461615974e+00
-3.745717376446384250e+00,4.054160420714774560e+00
