-7.719993366361330267e+00,6.085562504000300521e+00
-9.231122776615443115e+00,8.596463149492468148e+00
-7.801847545761402714e+00,8.419907463176821594e+00
-6.533086542648712580e+00,6.599322179066673399e+00
-7.273917144188140504e+00,6.550772506093298198e+00
-7.828515994014307644e+00,8.127171269423190125e+00
-8.497367524651389559e+00,8.749733495161306607e+00
-7.104054766598011383e+00,8.626763244353419680e+00
-8.153365409418018572e+00,7.084380202857044395e+00
-6.361135834385175158e+00,6.622294614358534837e+00
-7.599033004802152824e+00,7.222078297242375378e+00
-8.366860076250810963e+00,7.375598810273556794e+00
-8.762522427588931961e+00,8.732120677006113496e+00
-7.360116066638024535e+00,6.015989371677759934e+00
-7.088350959015787822e+00,6.674294504664786132e+00
-7.308905777660687164e+00,7.563839662513616169e+00
-7.556603250332104338e+00,8.334744790276301885e+00
-7.431826125384015214e+00,7.803023182828836113e+00
-8.208829675730312303e+00,7.496643688697071539e+00
-5.795597299974923011e+00,8.061986923757874735e+00
-7.071305266059927597e+00,5.199053732395421790e+00
-7.171446242522713455e+00,7.614149022457930904e+00
-6.567894822775146579e+00,7.570149307507167968e+00
-7.090257968836500169e+00,6.984357098765554994e+00
-6.469856390580334349e+00,7.510108914329834739e+00
-8.090370412612204021e+00,6.896375068338349124e+00
-7.368406647793279696e+00,7.882484990135409930e+00
-5.406580187717870523e+00,6.214005352833808615e+00
-7.551859393761196415e+00,6.173089653477511263e+00
-8.615288668635507463e+00,7.874418498722071114e+00
-6.854777376237906950e+00,7.057628012435258391e+00
-8.487089111441246558e+00,6.075705955545743997e+00
-8.443901593823799345e+00,7.147170473473517305e+00
-6.884429104712792125e+00,7.929701191630958768e+00
-6.162754986761419751e+00,7.886898719410315728e+00
-7.771660935107753687e+00,9.097448267381819775e+00
-8.386441135880032149e+00,7.044679916452219359e+00
-7.169086889537759966e+00,8.647745287743690668e+00
-7.479711893147026558e+00,7.071092006847353062e+00
-6.923566387473305106e+00,8.183165136799471995e+00
-6.261962353552605443e+00,9.720376566574984167e+00
-7.141221001184016259e+00,7.338000552452441205e+00
-8.226592119837661699e+00,7.237171037237849269e+00
-8.973728196486265851e-01,-1.407078672569664679e+00
-2.143119201586532352e+00,2.767408856600710898e+00
-1.625524516854869095e+00,2.278981950879874763e+00
-2.658608692147031771e+00,3.357747645495960498e+00
-9.329345495740304361e-01,1.417947930786592314e+00
-2.418426812248237301e+00,2.314796873173005753e+00
-3.015629135164703101e+00,2.510424558610459655e+00
-3.691976881274096733e+00,2.629447065418724971e+00
-3.687335287163026276e+00,2.644752698961575277e+00
-4.629103239634604350e+00,2.543931289884966862e+00
-3.897036690529841696e+00,4.877493981910156151e+00
-1.607294021004364692e+00,4.561264782422947306e+00
-2.501231612813193284e+00,2.924464868694553132e+00
-2.516430393575066482e+00,1.470570566131439660e+00
-3.164087160873262139e+00,1.663365302089268916e+00
-3.718360548547922306e+00,2.180916574820610521e+00
-3.146855403317964317e+00,1.629267632759678008e+00
-1.797880109896205170e+00,2.376295576347122740e-01
-1.941187094373409305e+00,2.967083575213694147e+00
-2.798755087376742612e+00,2.330420577885640832e+00
-1.880125961452976391e+00,2.560229143985559563e+00
-3.162016581357153022e+00,2.978513353460491953e+00
-2.586612328569568575e+00,1.058165149822214213e+00
-2.218380559335173974e+00,1.080861004160740491e+00
-9.137915540845724660e-01,2.679261249535531242e+00
-1.730747948393800861e+00,3.664849705880266928e+00
-3.236057430622125253e+00,2.658569807118940975e+00
