-5.976970143591974427e+00,-6.446197947965097264e+00
-7.734136956949180686e+00,-8.437825039915122005e+00
-7.969474385934952387e+00,-6.984952313693952419e+00
-9.413280244657798335e+00,-6.848608748694202220e+00
-9.224917832513032323e+00,-7.815269244640346002e+00
-8.912303701335291706e+00,-7.418125860613677069e+00
-6.034351231078446176e+00,-5.185341433326491334e+00
-7.432471795312076246e+00,-6.813739809625486643e+00
-8.924748186213456336e+00,-9.112715871189651651e+00
-8.557710928955900798e+00,-8.151600347605816310e+00
-7.291136404995244291e+00,-9.525142586657606714e+00
-7.303138764130876481e+00,-6.647566665203775926e+00
-7.328631718810029838e+00,-7.614736441466899208e+00
-7.801103695589288733e+00,-6.634244805829878189e+00
-8.978521990367427819e+00,-8.700296407055775560e+00
-9.263040155362734396e+00,-7.095018289039044745e+00
-8.176922000305959060e+00,-5.377843802987366750e+00
-6.888323711159132223e+00,-6.467534739448852932e+00
-6.568719880883801210e+00,-7.984234072866251530e+00
-7.809212375851214638e+00,-8.207669465618780080e+00
-6.687474177605801984e+00,-7.752568151393160356e+00
-6.143759971429177291e+00,-8.747783181964848609e+00
-5.935356344185994004e+00,-7.489766938980412903e+00
-7.142887428488253754e+00,-6.837869325478953542e+00
-6.022105955258483689e+00,-5.913983183854647940e+00
-8.308493602893188168e+00,-5.366966625343733810e+00
-7.171248890340315540e+00,-6.911682793515423029e+00
-8.963514948132118576e+00,-8.192909595260653433e+00
-7.238944727820110892e+00,-7.192700479123391055e+00
-7.494886543357538677e+00,-6.687137881161040021e+00
-7.734587133375146806e+00,-6.870371158076387985e+00
-7.920645322765358820e+00,-8.060181040196969349e+00
-7.325422187168160626e+00,-8.091571388835829381e+00
-7.526513875449216684e+00,-6.401223148012809894e+00
-7.439769790058973875e+00,-6.674583651011969820e+00
-5.036757887514713872e+00,-6.686490363999361364e+00
-7.692360964781122412e+00,-6.194521192845670932e+00
-7.198452657666387644e+00,-7.478996158367240632e+00
-7.534711769705243256e+00,-6.818047028705036539e+00
-6.357177185484979454e+00,-7.175833647511558055e+00
-6.097205689063900813e+00,-8.318220683233471746e+00
-8.901851062792280445e+00,-5.407612724314539321e+00
-6.913142906199730042e+00,-8.506017381499702879e+00
-8.562303713726105769e+00,-7.424195441806273443e+00
-8.419424234233803261e+00,-6.524880266582249178e+00
-7.822061516205675247e+00,-7.821385841652993776e+00
-8.730864316433954997e+00,-8.063724552803975598e+00
-7.272540065395870279e+00,-8.322220395566430895e+00
-7.240117205751576357e+00,-7.971038305618322717e+00
-8.736950710878081949e+00,-8.948084341497324345e+00
-6.978058434383102693e+00,-8.218444221252436677e+00
-8.180024721578490698e+00,-6.642340376797980284e+00
-8.320682318351710904e+00,-7.098288277901058763e+00
-6.536623870755677856e+00,-6.809856008288887708e+00
-6.677939840005509886e+00,-7.275907518189582923e+00
-8.253736164357489358e+00,-8.273009783855465926e+00
-8.389514429625522851e+00,-7.475489825741057359e+00
-7.486998108122093321e+00,-6.627679363279321834e+00
-6.046465922842683582e+00,-7.316657994261648312e+00
-6.874332652234993901e+00,-8.339721842180775724e+00
-7.572828912656873079e+00,-5.623829160784113768e+00
-8.346793718068404644e+00,-6.549576161813949859e+00
-7.946514952067021298e+00,-8.398414671348357174e+00
-8.745738778711988459e+00,-5.668541234145646257e+00
-7.346274894054472426e+00,-6.146127625834587604e+00
-7.441791281553999937e+00,-7.614539845252617845e+00
-8.642970297830622428e+00,-6.262183688026538242e+00
-7.494756300281816941e+00,-1.630394079894339932e+00
-7.453019406235258160e+00,-1.144362141195049087e+00
-7.950065471479243584e+00,-2.086565096776299200e+00
-8.567620429382595049e+00,-3.273789199103573022e+00
-8.624642091837868563e+00,-2.555584670910455269e+00
-8.248486536556553617e+00,-2.370778818024772416e+00
-5.948848024477476848e+00,-2.390605205395107014e+00
-7.384325365707141486e+00,-1.774233376101308046e+00
-5.744659157556795570e+00,-2.028531642864004336e+00
-7.748964148479073444e+00,-6.179755035249663297e-01
-6.854624050414852121e+00,-9.068133733606029701e-01
-8.464923460580104475e+00,-3.489604820258580986e+00
-8.683258512665775086e+00,-4.192464629714819146e+00
-7.769406834444557930e+00,-2.658007898578989447e+00
-5.997642947903972122e+00,-3.512104375260167721e+00
-7.425905219580224426e+00,-4.154856671865768902e+00
-9.203382439355154432e+00,-3.789960899741053879e+00
-9.567442100039876607e+00,-2.759591351363604783e+00
-8.804469500504852775e+00,-2.745743064085944152e+00
-8.439879786327354694e+00,-2.554294866517812235e+00
-8.013866917336693874e+00,-2.730934530208677824e+00
-8.559213521888951348e+00,-1.803793635186581756e+00
-8.030257618372440120e+00,7.335980324986035583e-02
-8.292872832262343508e+00,-2.440781565985511659e+00
-8.535242322419374972e+00,-2.524125087110003385e+00
-8.053649305347182263e+00,-2.301915239232144916e+00
-8.697877892588849136e+00,-2.644360411923942333e+00
-7.612328049690829879e+00,-3.212845782677164586e+00
-8.030501147610527468e+00,-5.150969808393011995e+00
-5.855032286498715877e+00,-3.907511694717821449e+00
-7.749036039556377986e+00,-3.277816687590875411e+00
-6.380425088565423231e+00,-1.228444905005841248e+00
-9.106446320257571614e+00,-3.024520266279773661e+00
-7.296536364132776953e+00,-2.010625438772081885e+00
-8.256350745284303017e+00,-3.722127808891945389e+00
-8.922253709597674387e+00,-1.787001569827611824e+00
-8.146572884242527124e+00,-2.740325398158135251e+00
-7.422631692352381627e+00,-3.581063327599897317e+00
-8.375618253384757850e+00,-1.575972980793098888e+00
-8.898567573819141430e+00,-3.204343690542759138e+00
-6.937030763309429027e+00,-3.908461296363559434e+00
-7.738948046866410024e+00,-3.044919086808949515e+00
-8.076771330568332630e+00,-2.537634702424848232e+00
-8.477555244798551826e+00,-2.349698238538122208e+00
-9.127542437883162663e+00,-2.481566066934606685e+00
-8.404316625104408800e+00,-3.278304725402312769e+00
-9.161520062268959208e+00,-3.478372777615032163e+00
-7.566079798647316501e+00,-2.091747244285528051e+00
-7.884555544229825408e+00,-1.517309016054486204e+00
-6.493707190785559469e+00,-8.345255555374233580e-01
-8.076891869523148415e+00,-1.485629934981869571e+00
-7.413410212527099752e+00,-3.423233246110904293e+00
-6.332217938340193086e+00,-3.475873252977332850e+00
-7.911876966122467714e+00,1.323820648373907893e-01
-7.920984480820262519e+00,-1.799690120591008746e+00
-6.628875296568307540e+00,6.008453826879467385e-02
-7.826023532167841523e+00,-2.596059899724649789e+00
-7.908075373021551613e+00,-3.203176425125887405e+00
-9.370791921025855231e+00,-3.126967057787767512e+00
-7.851513484041308999e+00,-6.875514420030712781e-01
-5.823562687724717080e+00,-3.062466775894267634e+00
-7.719100528808864325e+00,-1.527445550373270233e+00
-6.670594418816510718e+00,-1.878190037782803579e+00
-6.729134806113033385e+00,-2.747518635551504662e+00
-8.978586245779840880e+00,-2.574433429100046133e+00
-6.356245956793070917e+00,-1.879327902449321908e+00
-7.915287913900801442e+00,-3.835344358710101265e+00
-6.867218133893715049e+00,-2.119802148994036628e+00
-5.229307142195604108e+00,-1.889414254716176966e+00
-7.318133744941504482e+00,-1.940209552068960175e+00
-8.356083825908866558e+00,-4.160960933515990945e+00
-7.021020174253608026e+00,-2.228421162804626654e+00
-7.166337894713051604e+00,-3.776748575820309206e+00
-8.478763715782307031e+00,-1.818499302627375691e+00
-8.016044728217373461e+00,3.424633682912769039e+00
-7.962275288705042087e+00,1.853063222294426104e+00
-7.934496227432315862e+00,3.198223313613589802e+00
-6.244243874426478769e+00,3.549552715319335139e+00
-8.394607302219503353e+00,1.964764788439432142e+00
-7.686871644161358930e+00,3.817394065634325706e+00
-6.053022115646267132e+00,4.575260872625265485e+00
-7.303445223488425064e+00,1.810812181910432139e+00
-6.090652559814420108e+00,1.926299996061421105e+00
-7.945502521400771734e+00,4.227543170100711123e+00
-7.920186817095856924e+00,3.113517972730416528e+00
-8.418651946484198234e+00,8.314159261224105535e-01
-8.267797565104128665e+00,3.147195939702740919e+00
-7.265785267463479080e+00,4.073986763290032620e+00
-7.713988844225508679e+00,3.547098302612154530e+00
-7.549463709652433074e+00,4.183927691457868470e+00
-6.825180507833396248e+00,2.041115737131059760e+00
-8.622722021562298167e+00,3.578680833431295838e+00
-7.007548735991850464e+00,3.383659937486672487e+00
-7.210831356092182176e+00,3.152322878413419627e+00
-5.044699860089105314e+00,9.236078430157506070e-01
-8.123140526424764474e+00,1.874437298490470472e+00
-8.137387127306517698e+00,2.994030186282738981e+00
-8.332355573104228696e+00,2.474445929008554756e+00
-6.867068182244489449e+00,2.129385667913894054e+00
-8.112788690484386223e+00,2.137559058596867789e+00
-7.887701559935984541e+00,1.380330105373856142e+00
-6.841455727327169889e+00,2.032298798688108477e+00
-7.676947227494049564e+00,2.453079421120815784e+00
-7.533126972873796845e+00,3.496266819447139795e+00
-7.276212048361101914e+00,2.071884839034087378e+00
-8.030868772920321419e+00,2.150742295681571381e+00
-7.989439442518222023e+00,2.178364948782617549e+00
-6.818108510373688702e+00,2.881935452231553452e+00
-5.653292674263965978e+00,2.930041647191069742e+00
-6.391296419417091812e+00,2.303650150915021566e+00
-7.667118080316853934e+00,2.578635190316090675e+00
-7.353286313566677279e+00,5.017993154678923595e-01
-7.893338812327360898e+00,-3.962553781936892783e-01
-8.859856140979919914e+00,3.112773905062569568e+00
-6.753746433972779073e+00,1.446584436826343856e+00
-7.250616316289244523e+00,3.370067730688754093e+00
-7.595295532386952431e+00,2.650418905143576254e+00
-6.304953371075157520e+00,4.133431532301095501e+00
-9.023186904783774054e+00,1.353654606981312014e+00
-8.058921847271587779e+00,2.802635465239033064e+00
-7.122788124935478749e+00,1.745724149980642181e+00
-5.934475970765659802e+00,2.435861653407007665e+00
-5.618842930559409865e+00,2.921920754235284967e+00
-8.064078630736728925e+00,3.201172742310898212e+00
-8.780304398670894628e+00,2.202436496640007846e+00
-7.599175863779382922e+00,2.625576453471542226e+00
-9.025525170924739271e+00,1.403724913104798189e+00
-7.256660550677308308e+00,1.653038651681672189e+00
-7.741236057856330177e+00,1.508607650543692724e+00
-6.056235395926740317e+00,1.176910206592501673e+00
-6.857277240132455987e+00,5.942851264268966816e-04
-8.152623979302390467e+00,2.437406872100477795e+00
-7.946183433214780045e+00,1.746035411133323834e+00
-9.389540730945530100e+00,2.219324923133226157e+00
-9.083902823485722422e+00,1.511408892849082530e+00
-6.714199841349167919e+00,2.679894151153478621e+00
-8.466976143129212318e+00,3.418316606002313129e+00
-7.547711356141979522e+00,9.294993963768229950e-01
-7.503602539090568513e+00,1.510371863429662564e+00
-5.996601698232849387e+00,1.517512606461690394e+00
-7.720964173829663935e+00,3.050052099024552099e+00
-9.541734868424290639e+00,1.165974505081795565e+00
-8.501620009894915952e+00,9.070062664683307130e-01
-7.374775497352092479e+00,6.453089017318060172e+00
-5.750423256813061101e+00,7.249166983544952814e+00
-6.252257927326265730e+00,8.427840128081237836e+00
-7.629820699733426359e+00,5.533643410623998449e+00
-7.456188528020890161e+00,9.556207129940322176e+00
-7.647002001628488976e+00,6.396791634278317318e+00
-6.536120883205089882e+00,7.278746376414227726e+00
-5.871603376871462387e+00,8.234877786049818127e+00
-7.879127740987486916e+00,8.162881268667412371e+00
-8.269973231058642682e+00,8.086364018755093142e+00
-6.666471038391075687e+00,9.202214944635237259e+00
-8.205011855758408856e+00,8.789752754082744701e+00
-7.555769077657705779e+00,8.173181351269958483e+00
-6.961244007553631263e+00,7.290976742713974446e+00
-8.403907641464789080e+00,7.894671529822980816e+00
-8.235529942589765895e+00,6.304116937964815648e+00
-6.890861879092822662e+00,6.890217095680617909e+00
-8.592312764672579206e+00,7.365982833327082702e+00
-7.816408449694802307e+00,7.514688194729196802e+00
-7.358283086360095204e+00,8.148280433843858361e+00
-7.106682160605628518e+00,7.919532443907027819e+00
-7.307950883509968243e+00,6.612507822197899898e+00
-7.652469836380543455e+00,7.127166847908233294e+00
-6.992008673087456216e+00,5.739191188019224121e+00
-8.603366606173873166e+00,5.974343685429905015e+00
-6.661509225548358337e+00,7.684551303197037164e+00
-7.509118996644203570e+00,8.455305208570511155e+00
-6.942189693648137983e+00,5.633463382926939822e+00
-6.281238148302683122e+00,5.731560634437148138e+00
-7.713442870930207640e+00,7.823167714184781296e+00
-7.339426018950135244e+00,7.472485094949363749e+00
-6.309353725213658670e+00,7.042903743413727824e+00
-6.958537271795211865e+00,6.622017413243439066e+00
-8.046244448252481973e+00,8.413584626233248542e+00
-7.515309849172995271e+00,7.478632705651564017e+00
-6.460095312603924000e+00,8.664739354457172027e+00
-6.822074128660730707e+00,7.700569197230942464e+00
-6.757904627990693136e+00,7.928816500330572836e+00
-6.198258710601201926e+00,7.676441555277225604e+00
-8.177715369752105445e+00,4.578649516505392647e+00
-7.363464668917262479e+00,8.403934841086195817e+00
-7.315319694135091311e+00,6.490269295290062246e+00
-3.453328608258712240e+00,-9.084135943005490432e+00
-2.377329684005204502e+00,-7.232873348988516859e+00
-2.947321895658751245e+00,-8.590399077442846476e+00
-1.218983638264887093e+00,-6.089067620253730162e+00
-1.470039182418838797e+00,-7.212875834798175845e+00
-2.903648463241996769e+00,-7.138496474793898372e+00
-2.331539023730385907e+00,-6.107534699935671441e+00
-1.360121438870954602e+00,-7.239678161228779274e+00
-1.182884932660134725e+00,-7.634308741470547943e+00
-2.618068526991078837e+00,-6.689191726840217456e+00
-3.499302232294910553e+00,-6.467453795658342663e+00
-9.786839480775486599e-01,-7.709221873744527720e+00
-2.524195606390916335e+00,-5.884417176451767872e+00
-3.679039791159802508e+00,-7.526405756958927107e+00
-2.298840344127160762e+00,-7.075938955535910679e+00
-2.320418218060401827e+00,-7.795480318029160749e+00
-2.149369900726440630e+00,-6.803045595489264130e+00
-2.010812869852336426e+00,-7.833819489756010057e+00
-2.741257654618542539e+00,-7.052283074189722001e+00
-3.474529304670641583e+00,-7.357056905236293076e+00
-1.884632515986946588e+00,-7.260753135888850629e+00
-1.498953907432858834e+00,-7.551393723588486040e+00
-2.637448514627692031e+00,-9.635674213978695946e+00
-4.101965811897168024e+00,-6.854784414049943209e+00
-3.290572825021862435e-01,-7.697338420307326068e+00
-2.376795193215514246e+00,-7.694908280352681373e+00
-3.957551499464930345e+00,-6.986914579902706812e+00
-2.180825489580819454e+00,-8.141481595222952450e+00
-4.375172469645744577e+00,-6.699590474772318061e+00
-3.175178274974381765e+00,-6.956518902132569071e-01
-1.840754331567594937e+00,-2.813058030523154507e+00
-4.503862364406753471e+00,-2.566132614625822317e+00
-3.194713131089057967e+00,-2.394105546884765623e+00
-2.344809316141021061e+00,-1.578349888075540663e+00
-3.319257859721497894e+00,-2.136368117375031961e+00
-2.976220873544658918e+00,-1.613112609902699557e+00
-2.234637650600371561e+00,-1.819783894549550585e+00
-1.077251863900059892e+00,-3.004179831007671275e+00
-1.884228850228858443e+00,-1.820626717043496656e+00
-1.296115562831183787e+00,-3.648794035158656079e+00
-2.499472041143402823e+00,-4.225806728790596267e+00
-2.647780318817471557e+00,-2.751538886044495591e+00
-3.638833117780769122e+00,-3.308265721640926138e+00
-1.460888212579731338e+00,-3.330444406556565262e+00
-3.571857233040155677e+00,-1.098401407053570589e+00
-4.053758766016064108e+00,-1.849549907463860832e+00
-3.502187455781472725e+00,-2.002256910908605914e+00
-2.519260379734394650e+00,-2.042227133848114384e+00
-2.477534107187953527e+00,-2.505596018829046479e+00
-1.952880884824790053e+00,-1.831258344407487471e+00
-1.781814274292065514e+00,-1.650897889256855988e+00
-2.480383342306009986e+00,-2.571599251858066815e+00
-1.908185866258621965e+00,-2.857029200806609381e+00
-2.335239158763483314e+00,-1.801171579797465228e+00
-1.010136561397917854e+00,-1.402847288246304336e+00
-4.100903978476515555e+00,-2.978837456008404327e+00
-3.328497024780245894e+00,-3.362775764043120397e+00
-2.603254760149047442e+00,-1.806521088086006310e+00
-2.675854404432071121e+00,-1.440063615953378173e+00
-2.479113511704038153e+00,-1.816430676799522415e+00
-2.001778251503214978e+00,-4.022359186217890681e+00
-2.348242007751259575e+00,-1.998217263832454904e+00
-1.127151525323469849e+00,-2.548652351570451113e+00
-3.923957152450145092e+00,-2.730400714205767354e+00
-2.037827333918057260e+00,-3.429510860192410249e+00
-2.012127715128925853e+00,-2.430655662963749464e+00
-1.670267582120825489e+00,2.944339429009308340e-01
-2.159410783599503336e+00,2.581995556413560600e+00
-1.452682293378551703e+00,3.204506539824722999e+00
-2.729390744068027619e+00,2.583826627929361130e+00
-2.543476949813862298e+00,3.910459145203503795e+00
-2.834077230979940687e+00,2.020507032600756592e+00
-1.935394074106399742e+00,2.796575545140761676e+00
-2.674354257902835652e+00,2.811308673442884931e+00
-2.631472595671668024e+00,2.690635591265024384e+00
-7.504160957945793520e-01,4.309306349733110331e+00
-1.810292194754805628e+00,1.847911111406939311e+00
-2.027997729080725620e+00,3.053251219984783660e+00
-2.424044732083912468e+00,1.324405394375148370e+00
-1.612709162733257928e+00,1.132862193539754259e+00
-3.263286104178581670e+00,3.348174212666668037e+00
-2.462062164552397903e+00,1.267476685231490929e+00
-3.266656587783347998e+00,3.231870704288295482e+00
-3.049557135908580019e+00,2.835058029084117415e+00
