-5.762865902941869400e+00,-5.425195508668416267e+00
-9.397409615764335200e+00,-7.711597061259234387e+00
-8.614114232367866109e+00,-7.538182946675767937e+00
-8.098820996977700304e+00,-6.854457196819702780e+00
-8.663482021851489634e+00,-6.979048326301300342e+00
-8.842928014968125083e+00,-5.795072154480706672e+00
-6.687686762005048635e+00,-7.249794071935457218e+00
-6.337165551159192667e+00,-8.952502274392703185e+00
-6.827156082275045001e+00,-7.244520933122895912e+00
-8.815827286488737258e+00,-8.402750550186881995e+00
-6.008135968572094754e+00,-7.045940980369851836e+00
-5.808159776887434234e+00,-8.397391313461982421e+00
-7.107176171337078685e+00,-8.442873312057910695e+00
-5.874316550784332236e+00,-8.677981747867223206e+00
-7.138373779374346917e+00,-7.580111803922560121e+00
-7.106433903616887982e+00,-3.411894512014279623e+00
-6.250877795801341286e+00,-1.291345462814090794e+00
-6.665133857457405497e+00,-2.476895774203965228e+00
-9.553991711850922997e+00,-1.845327272019394949e+00
-8.019125052368377027e+00,-3.606619119649672189e+00
-9.727656845323368273e+00,-3.408046916471762611e+00
-8.371772812275970921e+00,-3.404442435123074873e+00
-6.547669286412865830e+00,-3.057637492908242827e+00
-8.022439842277051980e+00,-4.092892775647056780e+00
-5.165628183286102626e+00,-1.556574414477778667e+00
-6.647902541227729500e+00,-3.409954037907555247e+00
-1.106539407407598041e+01,-2.619636163302543341e+00
-8.626826405467719283e+00,-2.058117105691164461e+00
-6.220519872629544089e+00,-9.037420314254540621e-01
-6.991686178310402511e+00,-3.344082319176854501e+00
-8.160238564874674694e+00,-2.298323793687813144e+00
-7.375130920223627484e+00,-3.423694026398854007e+00
-7.666963604539141386e+00,-2.124068426645124408e+00
-6.565437693276872544e+00,-4.853953575602107939e-01
-7.494231930309998901e+00,9.615756687989445162e-01
-7.134454586822449151e+00,1.865551536374833841e+00
-6.790086455456338044e+00,1.660414927803231411e+00
-5.994505286714415959e+00,5.146296892690289670e-01
-6.745343394001716675e+00,2.552893441327520385e+00
-9.434613435065426046e+00,1.505251712385150320e+00
-9.743155395536110319e+00,6.723279315041439386e-01
-8.934916450555338230e+00,-2.188089501400183323e-01
-7.617733395950013531e+00,1.963633153520257135e+00
-5.338802353791971100e+00,2.818752342586054116e+00
-7.461210092831098706e+00,4.782940878509982952e+00
-7.802556866866808605e+00,2.520260217108506673e+00
-8.551094484660469064e+00,2.043183294709118414e+00
-5.644144201420179030e+00,3.413369398198670357e+00
-6.530196267355604434e+00,1.558307791500245898e+00
-4.809672822421490856e+00,7.458601827332667078e+00
-6.296389329681955971e+00,6.643864802057455776e+00
-9.361711092686300972e+00,7.715429780607450105e+00
-7.969569176942162159e+00,5.627158035338375441e+00
-7.484677778895759026e+00,8.042649690968978859e+00
-8.101544835364430597e+00,7.634210796109897501e+00
-6.470753767537792633e+00,7.418123227989949164e+00
-3.484068032441454577e+00,-5.120419804363994132e+00
-2.705558808577495089e+00,-7.838556058448300945e+00
-2.990052773540849085e+00,-6.185448708182673450e+00
-3.075146029868595310e+00,-7.085066937429027156e+00
-2.809963069746558073e+00,-7.572325287180286857e+00
-3.510517141132618146e+00,-5.430727223615351207e+00
-3.344577321614541354e+00,-9.918686552282089508e+00
-1.757698558616735962e+00,-6.540296938891840384e+00
-2.316902570965638120e+00,-5.468699304347567569e+00
-3.084096650501999548e+00,-7.232326605745038606e+00
-3.201125840037169379e+00,-8.876693366609488933e+00
-9.374453272111595847e-01,-7.590366296231826126e+00
-2.536439670161176885e+00,-7.990801776536257783e+00
-3.083955650212352850e+00,-7.031996682036538715e+00
-1.597469600682899449e+00,-7.270778911257692378e+00
-1.326657841451930553e+00,-7.771895120772656540e+00
-2.683829888348539860e+00,-5.522544820465524751e+00
-1.482902948795954190e+00,-5.685880916013058339e+00
-1.050866527802241546e+00,-2.709750640839681424e+00
-2.282640434838360211e+00,-2.260823839502304811e+00
-2.172130401122078780e-01,-1.542925496242370187e+00
-1.924880963160950476e+00,-1.283921473746217679e+00
-1.435026055269497114e-01,-3.757305404003532079e+00
-4.110812368230802427e+00,-3.850368596650691977e+00
-1.313451083225574800e+00,-2.665061145735779569e+00
-2.689890029934901783e+00,-2.690379006712256604e+00
-1.527974068764660354e+00,-2.482863047660385902e+00
-4.234031372682673933e+00,-4.084055970853723849e+00
-3.188118971660482526e+00,-3.590531584401937870e+00
-5.633396882693083363e+00,2.003682984981614013e-02
-2.898685035543445476e+00,-1.375172524789395556e+00
-3.924149623292996658e+00,-9.772998996384298920e-01
-1.223090533883628650e+00,-1.879699967942404459e+00
-2.551612636767102593e+00,-1.665178551234558268e+00
-1.404106498608145959e+00,-3.329361047753343961e+00
-3.043132241477443767e+00,-2.808742584553451493e+00
-2.079871002545291336e+00,-3.588590950227371401e+00
-2.026954188089823194e+00,-1.465151693212962458e+00
-2.237331925070835226e+00,-2.747096464996726883e+00
-2.715984833993476233e+00,-3.565178900349998958e+00
-2.540944460160825535e+00,-3.967428044410024945e+00
-2.588788238119440699e+00,-2.015477788243560830e+00
