-6.852311461899307510e+00,-7.842714516526769764e+00
-5.976970143591974427e+00,-8.302277269221619349e+00
-6.732565270847091554e+00,-7.325422187168160626e+00
-7.185752667404726068e+00,-8.668678037619532262e+00
-7.432471795312076246e+00,-6.097205689063900813e+00
-7.389077410290133763e+00,-5.309544374190021898e+00
-8.100638689918804758e+00,-7.400348634912358392e+00
-7.791693749793276780e+00,-8.003475654116199323e+00
-7.513497224737934133e+00,-8.562303713726105769e+00
-7.303138764130876481e+00,-8.730864316433954997e+00
-7.328631718810029838e+00,-6.192857245717571679e+00
-7.960638770959787891e+00,-8.736950710878081949e+00
-7.156381710431539034e+00,-6.978058434383102693e+00
-7.535826039109951857e+00,-7.577101709414104214e+00
-1.011974510408974481e+01,-7.223309200669980612e+00
-7.412952931761828346e+00,-7.486998108122093321e+00
-7.799007350465867461e+00,-6.046465922842683582e+00
-7.719671887837511903e+00,-6.874332652234993901e+00
-8.308493602893188168e+00,-7.723462785325851065e+00
-6.584597882297925864e+00,-7.026762375426454987e+00
-8.029760203767038362e+00,-8.346793718068404644e+00
-6.986732566886644236e+00,-9.014847224685864191e+00
-7.402922450651959529e+00,-7.946514952067021298e+00
-7.238944727820110892e+00,-7.346274894054472426e+00
-8.877669367957091495e+00,-2.520901593964147924e+00
-6.986214049087791089e+00,-3.091571388835829826e+00
-6.929109489306832792e+00,-2.717681203227220177e+00
-6.545998236506797241e+00,-1.674583651011970264e+00
-5.185341433326491334e+00,-2.403004035007281658e+00
-7.435719980904536897e+00,-1.341889126499932194e+00
-6.820402251065324606e+00,-1.871654490735719989e+00
-5.356055910674674791e+00,-1.524880266582248733e+00
-8.161786464768388427e+00,-2.087068545724375834e+00
-8.153329232573712559e+00,-3.907463774376555232e+00
-7.095018289039044745e+00,-2.713447151711847027e+00
-8.760883954335044521e+00,-2.189092434401995302e+00
-7.752568151393160356e+00,-1.809856008288887486e+00
-5.366966625343733810e+00,-3.259132661553698185e+00
-8.122699519820594460e+00,-3.076903655662403203e+00
-6.687137881161040021e+00,-2.614539845252617845e+00
-5.997642947903972122e+00,1.848163892197840941e+00
-7.555547698896618591e+00,1.923108130476851141e+00
-8.030257618372440120e+00,2.837602662075202176e+00
-7.720969599533223260e+00,2.091924626978448387e+00
-6.885833299956575004e+00,4.618754648221461423e-01
-6.133125732555475551e+00,2.280899471191135675e+00
-7.188749845456463561e+00,3.270865193886966615e+00
-7.296536364132776953e+00,4.770692857804395892e+00
-8.922253709597674387e+00,2.748220586300336166e+00
-8.375618253384757850e+00,2.055706739923888193e+00
-8.422165324177624868e+00,8.549009225836888604e+00
-6.774233376101308046e+00,7.650301761461877348e+00
-8.489604820258580986e+00,7.518433933065392871e+00
-7.772723569747670425e+00,6.774256186846534078e+00
-7.644360411923942777e+00,8.200309879408990810e+00
-7.754977217420854885e+00,7.465011509503038489e+00
-1.015096980839301111e+01,6.873032942212232932e+00
-6.253914807502370721e+00,8.207751935455474879e+00
-7.740325398158135251e+00,8.333922154548904615e+00
-6.789040031796508501e+00,7.429834288541353082e+00
-6.884064393055735920e+00,6.223251424179690794e+00
-8.751113576385302295e+00,8.181500697372625197e+00
-1.561716194024002302e+00,-7.131326691127099160e+00
-1.244243874426479213e+00,-6.854515818858924803e+00
-2.939731058274174913e+00,-7.280849672336061396e+00
-2.232949734130741160e+00,-6.892103490283460587e+00
-1.610369204376562946e+00,-7.313390876843642197e+00
-2.417716010724575870e+00,-7.946433614550528546e+00
-2.920186817095857368e+00,-5.934475970765659802e+00
-3.844450511034277262e+00,-8.055199526693197498e+00
-2.534684887386781327e+00,-7.059985549946667938e+00
-2.713988844225509123e+00,-8.064078630736728925e+00
-3.622722021562298611e+00,-6.849798822041338831e+00
-2.117590253815949453e+00,-7.599175863779382922e+00
-4.469986008910575848e-02,-8.191908069881243648e+00
-4.015744114997231939e+00,-6.170847469867569046e+00
-9.524947986699383584e-01,-7.303478830298529623e+00
-1.841455727327169445e+00,-7.540157950644343465e+00
-3.298297244538453743e+00,-8.181051657474881722e+00
-7.054421364822123230e-01,-9.389540730945530100e+00
-3.017611299036171424e+00,-7.952306319249077049e+00
-2.276212048361101470e+00,-9.923879326628956221e+00
-2.989439442518222023e+00,-8.466976143129212318e+00
-1.818108510373688702e+00,-7.503602539090568513e+00
-1.117841008962472849e+00,-8.501620009894915952e+00
-1.293491033491643183e+00,-8.071178989782797686e+00
-3.316935670987235962e+00,-6.927417218643840968e+00
-3.151418003614448349e+00,-9.658441476172496820e-02
-1.886482027269583472e+00,-2.564138346592992335e+00
-1.852804060297259081e+00,-2.046465698486020113e+00
-3.725765663002341022e+00,-1.310529511075359421e+00
-8.160723085421313083e-01,-2.797563503359992154e+00
-1.119908645852548457e+00,-3.346961348318327811e+00
-3.050305153845420225e+00,-8.579848398636309437e-01
-3.171623367938051441e+00,-1.490182910657365856e+00
-2.967701201311891523e+00,-1.905245658334714154e+00
-2.153496118269284221e+00,-1.646584441219692163e+00
-4.056581898659750607e+00,-4.192956814195385462e+00
-2.821635051217382451e+00,-1.581683393997686871e+00
-1.469716545968157817e+00,-3.482487393538309384e+00
-1.252257927326266174e+00,1.188163767649840441e+00
-3.548508722266117132e-01,2.313028697014554158e+00
-3.514756730692866871e+00,3.690646274786341330e+00
-2.169119767785542940e+00,1.329886973940640482e+00
-2.125943430152427815e+00,3.259155160302646959e+00
-1.272331007526707802e+00,1.923489599273280559e+00
-2.611226061348700167e+00,2.472695460490068164e+00
-1.890861879092823106e+00,4.211708480142343447e+00
-2.358283086360095204e+00,2.290676322848133939e+00
-1.806704600183057785e-01,1.830927261340083323e+00
-2.652469836380543899e+00,2.012088591854297448e+00
-3.285989460507949378e+00,3.242095372009306864e+00
-4.652890592952482862e+00,1.746582129653816651e+00
-3.921810666741843754e+00,8.196387447456714881e+00
-4.437928700596778242e-01,9.384586305934609740e+00
-1.684262787460703237e+00,5.731560634437148138e+00
-2.217420049511700242e+00,5.905296932733204329e+00
-1.326526142514675044e+00,9.272251596669743634e+00
-1.210247245917254411e+00,8.992688568959522399e+00
-2.055397331779859282e+00,6.970947322653705314e+00
-3.284898313082240229e+00,7.966429982433526291e+00
-4.260808811980775879e+00,7.132972160916677851e+00
-9.578900474321243586e-01,5.137067564458162039e+00
-4.939071118408771000e-01,6.490269295290062246e+00
2.319520086409374571e+00,-8.035328185953922286e+00
5.693107567844860384e+00,-7.590533282304161133e+00
2.613270410537764654e+00,-6.986894201823917072e+00
2.052678104341248755e+00,-8.035963445114047587e+00
2.567855510527403240e+00,-7.132712686598659424e+00
3.529960817581160981e+00,-7.803179782834275713e+00
2.096351536758003231e+00,-9.116310608436588581e+00
2.923599065593461166e+00,-8.567802921579193765e+00
4.562524919243145405e+00,-6.549692408026424495e+00
1.437606471853120294e+00,-8.427353134190573414e+00
3.687386051564751188e+00,-7.310418383401256825e+00
3.079633173213575770e+00,-1.020323229299923717e+01
2.825796316582166234e+00,-6.822124680469092262e+00
2.838483843461691247e+00,-6.988797400475019295e+00
2.204598589860970570e+00,-6.126341454837042733e+00
2.381931473008921163e+00,-6.757872508928107536e+00
