-1.950328584698876710e+01,2.032408396939479545e+01
-2.046572975357025825e+01,1.981434102333618341e+01
-2.011564828238823921e+01,1.929794690612264674e+01
-2.030110369558929051e+01,1.967233785340223307e+01
-2.071984420839470786e+01,1.853648505186788142e+01
-8.113814098789470464e+00,1.186577451114475679e+01
-1.191877121529904215e+01,9.025318329772678894e+00
-9.413142906199729154e+00,1.027669079933001939e+01
-1.160748323456122755e+01,1.021409374413020466e+01
-1.443921547363176572e+01,5.917861947054776195e+00
-1.448621404908779198e+01,4.292330534381219032e+00
-1.448495231369395242e+01,5.443819428146228212e+00
-1.442910948930683368e+01,4.073069528421917163e+00
-1.386443435981940198e+01,4.940474643938199684e+00
-1.661271587118964987e+01,5.010233061019587097e+00
-1.449501272101954363e+01,4.410635243055788024e+00
1.305478807154329068e+00,6.901439917111125144e-01
-1.301430543676845852e-01,-7.730097838554664813e-01
9.699596499271818939e-02,2.451017425894271365e-02
-8.182206832334725233e-01,1.451143607795041701e+00
-1.214188612787732158e+00,-7.673475628880495059e-01
7.916626939629358706e-01,1.833420057383517432e-01
-8.972543714858315367e-01,-5.993926454440221541e-01
-6.771617115121116859e-01,-5.257550216807610477e-01
-3.213858416529934425e-01,1.876170839215886232e+00
-1.448084341497324123e+00,-1.713134529090877489e+00
-1.407463774376555232e+00,1.353872374165412840e+00
7.116148780888897907e-01,-3.035274867083610495e+00
-1.534114170735622285e+00,-5.699725507992585705e+00
1.156746342928586663e-01,-4.242492289952695117e+00
6.751848141010895199e-02,-5.575818240644680124e+00
2.060747924881987103e+00,-5.275051697151644348e+00
1.755340842443204430e+00,-7.301921164735585279e+00
9.715709509543554168e-01,-3.633125732555475551e+00
6.453759495851475458e-01,-3.355032286498716321e+00
-9.649234605801044751e-01,-4.423443036944233242e+00
6.860514599984393058e-01,-4.688749845456463561e+00
1.058424486849587787e+00,-1.921119191544762295e+00
-2.694068344445577634e-01,-6.606446320257572502e+00
-1.380101458214891386e+00,-6.081548003614394737e+00
-1.703382439355154654e+00,-3.312858364927435240e+00
-5.138669173366935405e-01,-5.875618253384756962e+00
-1.059213521888951570e+00,-6.382799730964336504e+00
1.909416640470130488e+00,-1.015567723539207989e+01
