-6.417571932336227469e+00,-1.013753035216737075e+01
-3.566432104079906296e+00,-6.597059116290943770e+00
-2.833409379720981391e+00,-8.767161290563288745e+00
-2.145280571628120914e+00,-7.439194106470660373e+00
-2.777909124284528186e+00,-7.262215030055144460e+00
-2.646351263578522683e+00,-7.288443945548729097e+00
-3.034138611956688880e+00,-7.401602004378257327e+00
-2.319854592377174729e+00,-7.821355621838855576e+00
-4.423311860475428681e+00,-7.753968560864776371e+00
-3.042823609538135798e+00,-7.490326868519312065e+00
-2.207036315067480103e+00,-6.784758934627556748e+00
-1.602290110689027269e+00,-7.634584164454869537e+00
-2.524175584870505418e+00,-7.272594692239382042e+00
-2.465556582784537820e+00,-6.241452889538154913e+00
-1.960813561289085794e+00,-7.252006645763223069e+00
-2.215485635634297346e+00,-5.820110976441378092e+00
-2.430845131533335035e+00,-1.013602990306665141e+01
-2.293846933899904350e+00,-9.404894637676452618e+00
-3.543214075757620485e+00,-7.637174015346554157e+00
-3.280905719243532914e+00,-8.441598050714938850e+00
-2.771015416372686335e+00,-6.969306210970942494e+00
-3.628876653877540548e+00,-7.950949596651207152e+00
-3.869171858222500759e+00,-8.149426934448845472e+00
-3.496164213362128681e+00,-6.460875454775549365e+00
-2.631671772176069624e+00,-6.951596254707459011e+00
-2.935777631836676616e+00,-7.535971620680443905e+00
-8.771684242442507884e-01,-4.845006010384263817e+00
-2.358959891318556767e+00,-7.529979806555421540e+00
-1.230590539891799340e+00,-5.775634249504330242e+00
-1.768885485338068442e+00,-7.392133016022118142e+00
-1.872403050971998439e+00,-7.771517595697195802e+00
-3.496638302998902326e+00,-9.094967354638921364e+00
-2.524941062055886309e+00,-6.473999632059979525e+00
-2.211396355660095736e+00,-7.944795175750048344e+00
-3.806928192667617061e+00,-7.694833139578552306e+00
-7.022897375615244631e-01,-7.474351057945996857e+00
-8.074192267674786816e-01,-7.967793534969321634e+00
-1.977410821481435210e+00,-6.787449727461446258e+00
-1.932593588807977936e+00,-8.881234757313198003e+00
-1.515919926455806088e+00,-9.330347007004831994e+00
-1.971287547047340549e+00,-7.097023508217379373e+00
-1.766967537675340871e+00,-7.487350605769279355e+00
-1.981401003492725188e+00,-8.412653322299055603e+00
-2.933255168509921518e+00,-8.835284851804676265e+00
-3.531137994181497319e+00,-7.861665278023924230e+00
