-1.945743995641403501e+01,2.097554512712235919e+01
-2.056228752924097236e+01,2.135624002857082360e+01
-1.853435123107844618e+01,2.036139560550841310e+01
-2.022577630048653674e+01,2.153803656646596920e+01
-2.054438272452518177e+01,1.738025489591025519e+01
-2.115099357742230168e+01,2.008704706823817077e+01
-2.060063868991880653e+01,2.009176077653550152e+01
-1.917745508789680997e+01,1.919150639710681361e+01
-1.979113640499524607e+01,2.091540211770207236e+01
-2.132818604889843073e+01,1.947023979623295986e+01
-1.894287777378108473e+01,2.026105527217988822e+01
-2.176304015536273440e+01,1.976541286662485319e+01
-1.141537074205041336e+01,1.025049285034587676e+01
-9.595949143185460883e+00,9.285648581973632076e+00
-9.939769790058972987e+00,1.115859557900740384e+01
-7.536757887514713872e+00,9.179317681648289096e+00
-1.019236096478112330e+01,1.096337612924432214e+01
-1.140185106279228044e+01,1.034115197481664339e+01
-1.099053632513068912e+01,1.001300189187790757e+01
-1.056629772960277158e+01,1.145353407715731642e+01
-9.900348634912358392e+00,9.735343166762044476e+00
-9.931437025193972090e+00,9.142842443583717227e+00
-1.091942423423380326e+01,9.776537214674149823e+00
-9.218177128222690087e+00,1.038531737972883739e+01
-1.123695071087808195e+01,9.116142563798867116e+00
-1.132045661308427675e+01,1.015372510594552757e+01
-9.703015326766813331e+00,8.857029702169377572e+00
-1.391694875682472343e+01,7.122156197012633250e+00
-1.448496473279134023e+01,6.266911149186622509e+00
-1.114726850934527924e+01,5.774634053429336333e+00
-1.531526924464034600e+01,4.747431848606839644e+00
-1.577282521453757269e+01,6.632411303931634805e+00
-1.491812586061367796e+01,5.130740577286091231e+00
-1.268534143332649222e+01,6.441273289066115737e+00
-1.686726519259174850e+01,3.564137848820560617e+00
-1.431373980962548664e+01,6.163163752154959596e+00
-1.607774477792930767e+01,4.399783122841204985e+00
-1.432040225106532461e+01,4.614686403138239967e+00
-1.495442816009618703e+01,6.586016816145352060e+00
-1.436608097768198888e+01,3.047912200477497890e+00
-1.481354568523057225e+01,5.588317206484576971e+00
-1.414756666520377593e+01,4.377300480179406428e+00
-1.413424480582987819e+01,5.849602097021024960e+00
-1.565332923257371256e+01,5.307299520876608945e+00
6.103702654334648425e-01,-1.599385299634271118e-01
1.173273833087819934e-01,-1.002529364637808840e+00
1.098776851987190106e+00,1.532738913002577696e+00
2.100384163275904881e-02,-4.012204718858362607e-01
6.819529712949639055e-01,2.240924818104167715e-01
-8.222203955664314501e-01,-8.984146713483579516e-01
-1.594427658794367098e+00,-5.062679097273171891e+00
5.243699718183165819e-03,-5.985726046335543948e+00
-1.067620429382594383e+00,-5.107030359954557674e+00
1.179297184063826442e+00,-5.530501147610527468e+00
-1.183258512665775086e+00,-5.127917591480766646e+00
1.502357052096028101e+00,-5.756350745284303017e+00
1.628615545571291845e+00,-5.646572884242526236e+00
-5.554769889661877874e-02,-4.118360243050549485e+00
6.696725488300384610e-01,-4.461089956315340999e+00
-1.398567573819141208e+00,-8.832217938340193086e+00
-9.075636620415978850e-01,-1.032602353216784152e+01
-5.767713305683327407e-01,-8.798786077836055597e+00
7.553912258257560186e-01,-1.040807537302155161e+01
-9.775552447985510485e-01,-1.100808631091740430e+01
7.513871233717890341e-01,-1.035151348404130900e+01
-7.632591565425168589e-01,-9.170594418816511606e+00
-6.518361078021591704e-01,-9.818133744941505370e+00
4.739867131641401637e-02,-9.751779413699663834e+00
-8.604133652839524027e-01,-1.045936089954024339e+01
-3.845555442298253523e-01,-1.084984436946479214e+01
1.006292809214440531e+00,-9.169664183455754625e+00
-5.768918695231487481e-01,-1.085608382590886656e+01
3.755345296688583190e+00,-5.024125087110003385e+00
5.725766623898691954e+00,-3.496007011417311183e+00
5.481009231736713616e+00,-7.650969808393011995e+00
5.823170583961914559e+00,-5.240325398158135251e+00
5.073317967188403443e+00,-5.374820807549597568e+00
4.664215300709871670e+00,-5.360966165819079698e+00
2.303113357058428345e+00,-4.673866977757882069e+00
5.606009951345639841e+00,2.632382064837390789e+00
6.696456368290037986e+00,7.003098794089913648e-01
4.455080913191050485e+00,2.560084538268794674e+00
4.636387787786143910e+00,-6.269670577877674011e-01
3.289831607343374209e+00,-5.624667758942676343e-01
5.743264094022714872e+00,9.725544496267298777e-01
4.816016663647320506e+00,-1.570224719890456422e+00
5.018433933065392871e+00,-7.271371758248685868e-01
3.159125768668354706e+00,4.296182191325858546e-01
4.375181422304320833e+00,2.715788371953734570e-01
5.517659020469123377e+00,-1.081056540408262379e+00
6.255756125573521231e+00,-1.055222304428097146e+01
5.196554776511574936e+00,-8.204122326904478513e+00
6.031844539468634636e+00,-1.061278869048438622e+01
7.298898123619250278e+00,-1.137931922801452700e+01
4.786011155774491321e+00,-8.891296419417091812e+00
5.492451264008149536e+00,-9.351290112410357125e+00
1.127845186260729804e+01,1.443764604073259461e+00
1.188115706944059013e+01,4.254575617849647440e-01
8.978767182869287211e+00,1.503398301767150613e+00
9.310812181910431917e+00,-6.739713778778099851e+00
9.975645407739017756e+00,-4.923178108939744391e+00
1.214227035861186366e+01,-6.282992224188570063e+00
1.003800347816819993e+01,-6.556581898659750607e+00
1.157398676329003351e+01,-4.569958352808930258e+00
1.107868083343129584e+01,-4.272370456363019819e+00
7.103744621806310278e+00,-1.215339011360371479e+01
1.049568188797260504e+01,-1.164539874695689115e+01
1.105065439600761223e+01,-9.146584441219692607e+00
1.110552593295798474e+01,-9.241071410213235637e+00
8.772392184863008424e+00,-1.022463314999702533e+01
1.012557645347154178e+01,-9.680218065857463472e+00
8.903724913104797523e+00,-1.001963779892668072e+01
