-1.013826430117118527e+01,9.614917719583683464e+00
-1.046572975357025648e+01,9.814341023336183412e+00
-1.141230370133529171e+01,9.354880245394875615e+00
-8.534351231078446176e+00,1.036139560550841310e+01
-1.054438272452518177e+01,7.380254895910255186e+00
-8.147721815491062003e+00,1.035711257151174713e+01
-1.141537074205041336e+01,5.250492850345876761e+00
-1.042064532276535971e+01,5.346448209496975856e+00
-1.034271451652676888e+01,4.319975278421509302e+00
-1.080227726922161935e+01,5.232253697161003636e+00
-1.016128571166600914e+01,5.293072473298681579e+00
-9.595949143185460883e+00,4.285648581973632076e+00
-9.825422187168161514e+00,5.473832920911787525e+00
-1.007444591576616766e+01,5.656553608633830166e+00
-1.191877121529904215e+01,4.025318329772678894e+00
-1.019236096478112330e+01,5.963376129244322144e+00
-1.003471176970524326e+01,5.822060159994490114e+00
-1.116867803761953226e+01,6.896792982653947135e+00
-8.857177185484978565e+00,4.754611883997129418e+00
-9.248066967313226527e+00,4.246263835642510642e+00
-9.208968052956953088e+00,4.110485570374477149e+00
-1.090938745479473937e+01,4.184189715034561274e+00
-8.597205689063901701e+00,4.922898290585895786e+00
-1.140185106279228044e+01,5.341151974816644277e+00
-9.413142906199729154e+00,5.276690799330019388e+00
-1.099053632513068912e+01,5.013001891877906679e+00
-1.056629772960277158e+01,6.453534077157316418e+00
-1.155066343106613225e+01,5.625667347765006099e+00
-9.931437025193972090e+00,4.142842443583717227e+00
-1.106230371372610577e+01,3.929107501938887914e+00
-9.526407569364819139e+00,5.482472415243185182e+00
-8.450065594982460127e+00,5.714000494092092097e+00
-9.186482782630330135e+00,4.153206281931595356e+00
-9.772540065395871167e+00,4.553485047932978702e+00
-8.692857245717572567e+00,5.856398794323472323e+00
-1.160748323456122755e+01,5.214093744130203767e+00
-9.815366141467695371e+00,3.754261221288011985e+00
-9.218177128222690087e+00,5.385317379728836507e+00
-1.123695071087808195e+01,4.116142563798867116e+00
-1.132045661308427675e+01,5.153725105945527574e+00
-9.478058434383102693e+00,5.058208718446000063e+00
-9.703015326766813331e+00,3.857029702169376684e+00
-9.642212639651717154e+00,-1.260883954335045187e+00
-9.439215473631765718e+00,9.178619470547760839e-01
-1.137766936795709150e+01,-1.519369965954013413e+00
-1.093782503991512201e+01,-4.842340728662513638e-01
-9.484964732791340225e+00,1.266911149186622731e+00
-9.486214049087791977e+00,-7.076694656187807464e-01
-9.484952313693952419e+00,4.438194281462284341e-01
-9.429109489306833680e+00,-9.269304715780829484e-01
-8.864434359819401976e+00,-5.952535606180008043e-02
-9.045998236506797241e+00,-3.241267340069072578e+00
-9.348608748694202220e+00,-1.024387641334289833e+00
-1.031526924464034600e+01,-2.525681513931603006e-01
-9.241030779506733239e+00,-1.247783181964849497e+00
-1.077282521453757269e+01,1.632411303931635249e+00
-1.023681860674000887e+01,-1.430141377960632676e+00
-1.048536354782910429e+01,-4.400444866969837610e-01
-7.685341433326491334e+00,1.441273289066115515e+00
-1.186726519259174850e+01,-1.435862151179439383e+00
-9.313739809625486643e+00,1.163163752154959596e+00
-1.161271587118965165e+01,1.023306101958704889e-02
-1.047193186578943269e+01,-9.815086510479509307e-01
-8.911049403032633265e+00,4.621034742632707526e-01
-9.935719980904536897e+00,1.990596955734700302e-01
-1.107774477792930590e+01,-6.002168771587946816e-01
-1.071530370925996856e+01,6.980208499001891442e-02
-9.320402251065324606e+00,-3.853135968617601992e-01
-9.783541410418024498e+00,6.621306745210466804e-01
-1.065160034760581631e+01,-1.237815498826849048e+00
-9.366080977681988884e+00,-1.952087799522501887e+00
-1.202514258665760671e+01,-1.517850950355833228e-01
-9.813545685230572246e+00,5.883172064845765270e-01
-1.066178646476838843e+01,2.809918677350326521e-01
-9.147566665203775926e+00,-6.226995198205937943e-01
-1.079252073843270132e+01,-2.081222503572752180e-01
-1.011473644146689921e+01,-4.930009346588328234e-01
-9.134244805829878189e+00,8.496020970210246270e-01
-1.120029640705577556e+01,3.570154859650473411e-01
-1.033450123584094804e+01,-6.929095952606542097e-01
-8.234545759718903568e+00,8.128621188389600905e-01
-9.595018289039044745e+00,6.296288419236122369e-01
-5.560181040196969349e+00,1.147535621694955132e+01
-4.978996158367240632e+00,9.598779528114164350e+00
-4.375880182947844865e+00,1.218980293321767228e+01
-4.924195441806273443e+00,7.876104275690193113e+00
-6.067620429382594160e+00,4.892969640045442326e+00
-4.884325365707141486e+00,5.757507710047304883e+00
-5.248964148479073444e+00,3.484808937801447737e+00
-7.039232177760100129e+00,4.044459559399574466e+00
-6.380101458214891608e+00,3.918451996385605263e+00
-6.059213521888951348e+00,3.617200269035663940e+00
-4.073822452468358613e+00,8.658978747289991507e-02
-3.090583359529869512e+00,-1.556772353920794771e-01
-6.398567573819141430e+00,1.167782061659807358e+00
-4.437030763309429027e+00,2.544208433012131176e-01
-5.650642569121826497e+00,3.376026620752021756e-01
